Media ID;Title;Raw OD600nm;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.086333333;0.086333333;0.086666667;0.087666667;0.089;0.09;0.097666667;0.107;0.137333333;0.159666667;0.181333333;0.228;0.290333333;0.358333333;0.402;0.451;0.505;0.562333333;0.590666667;0.607333333;0.615666667;0.611666667;0.600333333;0.588333333;0.578;0.569333333;0.562666667;0.557;0.550666667;0.546666667;0.541333333;0.537666667;0.534333333;0.531;0.527666667;0.525;0.523;0.520333333;0.518;0.516;0.514;0.511666667;0.510666667;0.508666667;0.506333333;0.504333333;0.502666667;0.502;0.5;0.499333333;0.497666667;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.00057735;0.00057735;0;0;0.00057735;0;0.001154701;0.00057735;0.00057735;0.001;0.002081666;0.001154701;0.001;0.001732051;0.003;0.00450925;0.005033223;0.006806859;0.007637626;0.007023769;0.010692677;0.010692677;0.013114877;0.01266228;0.014843629;0.015716234;0.016802778;0.016802778;0.018876794;0.018448125;0.019553346;0.019974984;0.021079216;0.020952327;0.022605309;0.023459184;0.023579652;0.024556058;0.025238859;0.025658007;0.026633312;0.027610385;0.027736859;0.028711206;0.029263174;0.029137605;0.029816103;0.031342197;0.031895663;;;;;;;;;;;;;;;;;;;;;
249;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.086666667;0.086666667;0.086666667;0.087666667;0.088666667;0.092333333;0.102333333;0.123666667;0.160666667;0.199333333;0.268;0.359333333;0.442666667;0.500333333;0.569666667;0.643;0.669;0.687666667;0.688666667;0.684333333;0.673666667;0.665666667;0.657333333;0.650333333;0.643666667;0.641333333;0.635333333;0.633;0.629666667;0.626666667;0.623333333;0.621;0.619333333;0.616;0.615;0.612666667;0.611666667;0.609333333;0.607666667;0.606333333;0.606;0.604333333;0.602666667;0.601333333;0.599333333;0.597;0.596;0.596333333;0.594666667;0.593666667;0.592;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.001154701;0.00057735;0.003511885;0.00305505;0.004041452;0.003605551;0.004725816;0.004163332;0.00321455;0.005507571;0.006244998;0.005567764;0.006658328;0.009237604;0.008144528;0.008736895;0.009291573;0.009073772;0.008326664;0.008386497;0.009865766;0.008144528;0.010440307;0.010115994;0.010115994;0.009865766;0.008717798;0.009814955;0.008660254;0.010392305;0.010115994;0.009237604;0.010692677;0.010115994;0.010692677;0.010392305;0.009814955;0.010115994;0.010692677;0.011547005;0.011269428;0.012165525;0.010692677;0.010969655;0.010969655;0.012124356;;;;;;;;;;;;;;;;;;;;;
250;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.085;0.085;0.085;0.085666667;0.086;0.087;0.088666667;0.09;0.096;0.104333333;0.127;0.137;0.146;0.153666667;0.162;0.173333333;0.184666667;0.194666667;0.202666667;0.211333333;0.222666667;0.234666667;0.245333333;0.256666667;0.266333333;0.269333333;0.272666667;0.274666667;0.275333333;0.275666667;0.276;0.275666667;0.276333333;0.277333333;0.279;0.279333333;0.280666667;0.281333333;0.282;0.282666667;0.282666667;0.283666667;0.284;0.284333333;0.284333333;0.285;0.285666667;0.286;0.286333333;0.286333333;0.286666667;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0;0;0;0.00057735;0;0;0.00057735;0.001;0.001;0.001527525;0.003;0.002;0.002;0.002081666;0.003;0.00450925;0.005033223;0.006027714;0.006027714;0.005033223;0.004163332;0.005507571;0.009451631;0.012897028;0.017039171;0.021007935;0.023586719;0.02557994;0.027098585;0.027574142;0.02805352;0.028571548;0.028536526;0.028005952;0.026514147;0.027501515;0.027537853;0.029022979;0.030049958;0.030534134;0.031533051;0.032532035;0.033511192;0.034019602;0.035501174;0.035510562;0.036004629;0.036510273;0.037501111;0.038501082;0.038501082;;;;;;;;;;;;;;;;;;;;;
251;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.086;0.086;0.086666667;0.088;0.09;0.092666667;0.1;0.115;0.141;0.174666667;0.213333333;0.279333333;0.355;0.416666667;0.469666667;0.530666667;0.580333333;0.601;0.621333333;0.631666667;0.631;0.626;0.618333333;0.611333333;0.605;0.599333333;0.594;0.59;0.585333333;0.580666667;0.577333333;0.574;0.571333333;0.567666667;0.565;0.562333333;0.560333333;0.557666667;0.555333333;0.553666667;0.552;0.55;0.548333333;0.547;0.545666667;0.544;0.542666667;0.542;0.540333333;0.539666667;0.538333333;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0;0;0.00057735;0.001;0.001;0.001154701;0.001;0.002645751;0.006082763;0.004725816;0.010214369;0.011150486;0.011357817;0.008326664;0.011547005;0.009814955;0.004932883;0.006557439;0.008504901;0.009865766;0.011532563;0.011357817;0.011930353;0.01274101;0.013076697;0.012701706;0.013856406;0.013;0.012701706;0.012423097;0.01274101;0.013;0.01274101;0.012423097;0.013076697;0.01274101;0.01274101;0.012503333;0.012858201;0.012503333;0.013076697;0.012165525;0.01274101;0.012288206;0.012503333;0.013076697;0.012503333;0.012288206;0.013051181;0.01266228;0.012858201;;;;;;;;;;;;;;;;;;;;;
252;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.086;0.086;0.086;0.087;0.088333333;0.091666667;0.098666667;0.115666667;0.138333333;0.183666667;0.242666667;0.294;0.363666667;0.413666667;0.452666667;0.506666667;0.547;0.566333333;0.576333333;0.579333333;0.576333333;0.570333333;0.565333333;0.560333333;0.556;0.553666667;0.551666667;0.549;0.547333333;0.545666667;0.544333333;0.543;0.541666667;0.540333333;0.539;0.539;0.538;0.537;0.536333333;0.536333333;0.535666667;0.535333333;0.535333333;0.534666667;0.533666667;0.534666667;0.534333333;0.534666667;0.534;0.534333333;0.534;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0;0;0;0;0.00057735;0.00057735;0.001154701;0.001154701;0.001154701;0.004932883;0.004041452;0.005567764;0.007094599;0.005686241;0.006027714;0.007023769;0.006082763;0.005859465;0.004932883;0.004932883;0.002309401;0.00321455;0.00321455;0.00321455;0.002645751;0.00305505;0.00305505;0.002645751;0.002309401;0.002081666;0.001527525;0.002;0.002081666;0.002081666;0.002;0.002;0.002;0.002;0.001527525;0.001527525;0.001527525;0.001527525;0.001527525;0.001527525;0.001527525;0.001527525;0.001527525;0.001527525;0.001732051;0.001154701;0.001;;;;;;;;;;;;;;;;;;;;;
253;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.085333333;0.085666667;0.086333333;0.087333333;0.089;0.091;0.096333333;0.103;0.114;0.127666667;0.139333333;0.156666667;0.181333333;0.218333333;0.289;0.364333333;0.405;0.447;0.482333333;0.497333333;0.508333333;0.511666667;0.513;0.509666667;0.505333333;0.501666667;0.499;0.497666667;0.494333333;0.493333333;0.491;0.489666667;0.488333333;0.487666667;0.486666667;0.484666667;0.483666667;0.482666667;0.481666667;0.481333333;0.480666667;0.48;0.479;0.478666667;0.478666667;0.478333333;0.478;0.478;0.477333333;0.477333333;0.476666667;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.00057735;0.00057735;0;0;0.00057735;0.001;0;0.00057735;0.00057735;0.002081666;0.004163332;0.005131601;0.003605551;0.002516611;0.001;0.001;0.002081666;0.00305505;0.002886751;0.003511885;0.003605551;0.004725816;0.004932883;0.004041452;0.004358899;0.004041452;0.004163332;0.004163332;0.004582576;0.003785939;0.004163332;0.004725816;0.004041452;0.004725816;0.004041452;0.004041452;0.004041452;0.004163332;0.003785939;0.003605551;0.004;0.004041452;0.003511885;0.003511885;0.004;0.004;0.003511885;0.003511885;0.003511885;;;;;;;;;;;;;;;;;;;;;
254;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.085666667;0.085666667;0.085666667;0.086333333;0.086666667;0.087333333;0.088333333;0.090333333;0.094;0.097666667;0.101;0.107333333;0.112333333;0.116333333;0.142333333;0.162333333;0.172666667;0.182666667;0.192;0.203666667;0.216333333;0.231;0.247333333;0.266;0.283333333;0.298333333;0.317;0.330333333;0.341666667;0.354666667;0.368;0.381333333;0.395666667;0.405333333;0.414;0.422;0.431333333;0.436;0.438;0.439;0.439333333;0.437666667;0.435666667;0.432333333;0.429;0.424666667;0.420333333;0.417333333;0.413666667;0.410333333;0.407666667;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.001;0.001154701;0.001;0.001527525;0.001527525;0.001527525;0.005033223;0.001527525;0.001527525;0.001527525;0.002;0.00305505;0.004163332;0.004582576;0.006110101;0.003605551;0.002081666;0.004725816;0.007;0.007234178;0.006806859;0.006806859;0.006557439;0.007637626;0.009712535;0.009291573;0.010583005;0.010440307;0.01123981;0.010816654;0.009539392;0.008888194;0.008621678;0.010263203;0.010692677;0.011930353;0.013228757;0.013613719;0.0140119;0.0140119;0.014571662;0.01474223;0.01530795;;;;;;;;;;;;;;;;;;;;;
255;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.085333333;0.085333333;0.085666667;0.086333333;0.088333333;0.089666667;0.093666667;0.100333333;0.116;0.150333333;0.169;0.188;0.230333333;0.261666667;0.299;0.333666667;0.359333333;0.386;0.416666667;0.450666667;0.48;0.501;0.516333333;0.529666667;0.531;0.527333333;0.521333333;0.517;0.513333333;0.509666667;0.506333333;0.504;0.501;0.498333333;0.498;0.495333333;0.493666667;0.492;0.491;0.49;0.488666667;0.487666667;0.486333333;0.485666667;0.485;0.484333333;0.484;0.483666667;0.482333333;0.481666667;0.482;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.001154701;0.001527525;0.002645751;0.001154701;0.002;0.003;0.004041452;0.002309401;0.001732051;0.00057735;0.001527525;0.001732051;0.002081666;0.002081666;0.001732051;0.003;0.004041452;0.00321455;0.004582576;0.005507571;0.005507571;0.005;0.005033223;0.004163332;0.005033223;0.005567764;0.004358899;0.004725816;0.005291503;0.004618802;0.005773503;0.005196152;0.005291503;0.004358899;0.004932883;0.005859465;0.006429101;0.005859465;0.006244998;0.006658328;0.006557439;0.007094599;0.007023769;0.007094599;0.007549834;;;;;;;;;;;;;;;;;;;;;
256;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;;;;;;;;;;;;;;;;;;;;;
;OD600nm (mean);0.086666667;0.086666667;0.087333333;0.087666667;0.088;0.091;0.096;0.104;0.13;0.153;0.17;0.182333333;0.206;0.247;0.298666667;0.348333333;0.370666667;0.400666667;0.427666667;0.455666667;0.485;0.511333333;0.524333333;0.534;0.545666667;0.556333333;0.561666667;0.558;0.553333333;0.547666667;0.544;0.54;0.536;0.532333333;0.529;0.526;0.524;0.522;0.519;0.517666667;0.515666667;0.514333333;0.513;0.512;0.51;0.508666667;0.507333333;0.507;0.505666667;0.504333333;0.503666667;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.00057735;0.001154701;0;0.002645751;0.001;0.002645751;0.001;0.001;0.001;0.001527525;0.002645751;0.004358899;0.005507571;0.001527525;0.003785939;0.00305505;0.002886751;0.002886751;0.002645751;0.002516611;0.001527525;0.001732051;0.002516611;0.001527525;0.002309401;0.003464102;0.002516611;0.001527525;0.002645751;0.002;0.001732051;0.002081666;0.001732051;0.002;0.001732051;0.001;0.001;0.002081666;0.001527525;0.001527525;0.001732051;0.001;0.001732051;0.001154701;0.001527525;0.001732051;0.002081666;0.002309401;0.002081666;;;;;;;;;;;;;;;;;;;;;
257;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;17.32222222;17.65555556;17.98888889;18.32222222;18.65555556;;;;;;;;;;;;;;;;
;OD600nm (mean);0.085;0.085;0.085;0.085;0.086;0.088;0.092333333;0.094;0.095;0.098333333;0.103;0.106666667;0.111;0.113666667;0.114333333;0.116;0.117333333;0.118333333;0.119;0.120666667;0.121666667;0.123666667;0.125;0.127;0.129333333;0.138;0.151333333;0.162666667;0.172333333;0.185333333;0.198666667;0.212;0.227;0.243333333;0.259333333;0.278;0.294;0.308333333;0.324;0.340666667;0.355333333;0.370666667;0.386333333;0.398666667;0.408;0.417666667;0.424333333;0.43;0.434666667;0.439;0.440666667;0.443;0.445666667;0.448;0.45;0.448666667;;;;;;;;;;;;;;;;
;OD600nm (stdev);0;0;0;0;0.001;0.004358899;0.002081666;0.001;0.001;0.005507571;0.007211103;0.006806859;0.004582576;0.002081666;0.002309401;0.001732051;0.002309401;0.002309401;0.001732051;0.002081666;0.002081666;0.002081666;0.002645751;0.002645751;0.002516611;0.008717798;0.01040833;0.01123981;0.011372481;0.01569501;0.017214335;0.018027756;0.021377558;0.023158872;0.024131584;0.021633308;0.022271057;0.02193931;0.024979992;0.025890796;0.026501572;0.022722969;0.018230012;0.013868429;0.011269428;0.010692677;0.010214369;0.008888194;0.008326664;0.009539392;0.007767453;0.009;0.009291573;0.010816654;0.010392305;0.010214369;;;;;;;;;;;;;;;;
258;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;17.32222222;17.65555556;17.98888889;18.32222222;18.65555556;;;;;;;;;;;;;;;;
;OD600nm (mean);0.085;0.084666667;0.085666667;0.085666667;0.085333333;0.086;0.089333333;0.089;0.090333333;0.091333333;0.093333333;0.095;0.096333333;0.096666667;0.098;0.099;0.100333333;0.101333333;0.102666667;0.104666667;0.109333333;0.113666667;0.121333333;0.13;0.143;0.157;0.174666667;0.196;0.225333333;0.253;0.281333333;0.311333333;0.339333333;0.367;0.387;0.409333333;0.433666667;0.453666667;0.476333333;0.497666667;0.510666667;0.525666667;0.531;0.535666667;0.541666667;0.540333333;0.543666667;0.538;0.534333333;0.529666667;0.527333333;0.523;0.517666667;0.515333333;0.513666667;0.509666667;;;;;;;;;;;;;;;;
;OD600nm (stdev);0;0.00057735;0.00057735;0.00057735;0.00057735;0.001;0.002886751;0.001732051;0.00057735;0.00057735;0.00057735;0;0.00057735;0.00057735;0.001;0.001;0.001527525;0.002516611;0.00305505;0.004725816;0.010214369;0.014364308;0.01761628;0.023259407;0.027622455;0.037469988;0.048438965;0.061024585;0.07793801;0.081902381;0.080822852;0.078008547;0.070500591;0.062864935;0.059016947;0.062612565;0.069615611;0.064840831;0.068704682;0.055590767;0.051549329;0.043316663;0.044575778;0.031342197;0.019553346;0.013613719;0.014047538;0.008544004;0.010263203;0.010214369;0.012423097;0.013076697;0.011930353;0.013428825;0.013576941;0.013576941;;;;;;;;;;;;;;;;
