Time,Biomass,Sub,Ca,Cl,Co,Cu,Fe,Mg,Mo,Na,Zn,K,Ni,NH4,P,S,CO2_l,CO2_g,O2_l,O2_g,H,OH
32.565130260521045,57.26074485084769,-104.35154183640635,-142.59641898207587,-142.59641898207587,-142.59641898207587,-142.59641898207587,-142.59641898207587,-142.59641898207587,-142.59641898207587,-142.52387988104257,-142.59641898207587,-142.59641898207587,-142.59641898207587,-142.59641898207587,-142.59641898207587,-2.5157802324780456,1.0619123572124556,193.5851678385813,-0.9407797809041936,-290.3194331688425,114.42558354417523,0.06051824714884507
32.66533066132265,58.39056893561068,-106.61127512882827,-145.42025564936787,-145.42025564936787,-145.42025564936787,-145.42025564936787,-145.42025564936787,-145.42025564936787,-145.42025564936787,-145.34765270616265,-145.42025564936787,-145.42025564936787,-145.42025564936787,-145.42025564936787,-145.42025564936787,-2.5714436165532226,1.0709224910995454,197.4192306840552,-0.9632291489493028,-296.0615615704251,116.68538493491388,0.060548040162422476
32.765531062124246,59.542685822649624,-108.91559398316602,-148.2998246847563,-148.2998246847563,-148.2998246847563,-148.2998246847563,-148.2998246847563,-148.2998246847563,-148.2998246847563,-148.22715793135617,-148.2998246847563,-148.2998246847563,-148.2998246847563,-148.2998246847563,-148.2998246847563,-2.6282220553778832,1.0927884919930195,201.31626477429444,-0.9862469255265299,-301.9168626086068,118.98977185345954,0.060577818253378816
32.86573146292585,60.71753537602619,-111.26537812756433,-151.2362257482138,-151.2362257482138,-151.2362257482138,-151.2362257482138,-151.2362257482138,-151.2362257482138,-151.2362257482138,-151.16349521657975,-151.2362257482138,-151.2362257482138,-151.2362257482138,-151.2362257482138,-151.2362257482138,-2.6861375419474287,1.1047710352225248,205.30050605495313,-1.0096168003490573,-307.8877968472825,121.339624027974,0.06060758142918848
32.965931863727455,61.91556613889496,-113.66152464835369,-154.2305801974453,-154.2305801974453,-154.2305801974453,-154.2305801974453,-154.2305801974453,-154.2305801974453,-154.2305801974453,-154.15778591952244,-154.2305801974453,-154.2305801974453,-154.2305801974453,-154.2305801974453,-154.2305801974453,-2.745212503212011,1.1242723372135632,209.3560776490571,-1.0335198530362892,-313.9764717344649,123.73583854480479,0.06063732969732212
33.06613226452906,63.13723550466352,-116.10494833237063,-157.28403151578854,-157.28403151578854,-157.28403151578854,-157.28403151578854,-157.28403151578854,-157.28403151578854,-157.28403151578854,-157.21117352350583,-157.28403151578854,-157.28403151578854,-157.28403151578854,-157.28403151578854,-157.28403151578854,-2.8054698086345367,1.1322066629129728,213.50362146438806,-1.0577762740928047,-320.18540076975455,126.17933019080554,0.06066706306524664
33.166332665330664,64.38300989172271,-118.59658201641805,-160.39774574903927,-160.39774574903927,-160.39774574903927,-160.39774574903927,-160.39774574903927,-160.39774574903927,-160.39774574903927,-160.32482407430976,-160.39774574903927,-160.39774574903927,-160.39774574903927,-160.39774574903927,-160.39774574903927,-2.866932778927177,1.1561350726490598,217.71716237822736,-1.0826680231166803,-326.51668172117667,128.67103180279625,0.0606967815404252
33.26653306613227,65.65336492142117,-121.13737694321468,-163.57291195038806,-163.57291195038806,-163.57291195038806,-163.57291195038806,-163.57291195038806,-163.57291195038806,-163.57291195038806,-163.49992662510874,-163.57291195038806,-163.57291195038806,-163.57291195038806,-163.57291195038806,-163.57291195038806,-2.9296251949500993,1.1714671234223735,222.02290911743896,-1.1079611798621032,-332.9729752017239,131.2118946235126,0.06072648513031723
33.366733466933866,66.9487855997234,-123.72830312471072,-166.81074263456497,-166.81074263456497,-166.81074263456497,-166.81074263456497,-166.81074263456497,-166.81074263456497,-166.81074263456497,-166.73769369061696,-166.81074263456497,-166.81074263456497,-166.81074263456497,-166.81074263456497,-166.81074263456497,-2.9935713067943674,1.1923018166401071,226.4084121117762,-1.1338048588193492,-339.55660666364264,133.80288866492194,0.06075617384237842
33.46693386773547,68.26976650231359,-126.37034971229589,-170.11247424059957,-170.11247424059957,-170.11247424059957,-170.11247424059957,-170.11247424059957,-170.11247424059957,-170.11247424059957,-170.03936170984798,-170.11247424059957,-170.11247424059957,-170.11247424059957,-170.11247424059957,-170.11247424059957,-3.0587958430371325,1.2045291778381437,230.88946388177246,-1.1600692236942802,-346.2702293416197,136.44500307843094,0.06078584768406074
33.567134268537075,69.61681196351086,-129.06452537462974,-173.47936760410877,-173.47936760410877,-173.47936760410877,-173.47936760410877,-173.47936760410877,-173.47936760410877,-173.47936760410877,-173.40619151840272,-173.47936760410877,-173.47936760410877,-173.47936760410877,-173.47936760410877,-173.47936760410877,-3.1253240201873966,1.2249108560780064,235.45101790029045,-1.1869301195675668,-353.116240572803,139.1392465327162,0.060815506662812394
33.66733466933868,70.99043626871033,-131.81185868252373,-176.91270843839956,-176.91270843839956,-176.91270843839956,-176.91270843839956,-176.91270843839956,-176.91270843839956,-176.91270843839956,-176.83946882957224,-176.91270843839956,-176.91270843839956,-176.91270843839956,-176.91270843839956,-176.91270843839956,-3.193181552308065,1.2382084697628066,240.11006215873883,-1.2142469341344755,-360.09740492986634,141.8866475986062,0.06084515078607788
33.76753507014028,72.39116385082133,-134.6133985018178,-180.41380782556462,-180.41380782556462,-180.41380782556462,-180.41380782556462,-180.41380782556462,-180.41380782556462,-180.41380782556462,-180.34050472543322,-180.41380782556462,-180.41380782556462,-180.41380782556462,-180.41380782556462,-180.41380782556462,-3.2623946608378573,1.261390123367521,244.8514120343567,-1.2421979532111702,-367.21621985505175,144.68825514195794,0.060874780061297956
33.86773547094189,73.81952949042869,-137.47021439370283,-183.9840027168853,-183.9840027168853,-183.9840027168853,-183.9840027168853,-183.9840027168853,-183.9840027168853,-183.9840027168853,-183.91063615725113,-183.9840027168853,-183.9840027168853,-183.9840027168853,-183.9840027168853,-183.9840027168853,-3.332990084599371,1.2805502768679256,249.6907923632466,-1.2706561591621068,-374.47554089547793,147.54513872397922,0.060904394495909675
33.967935871743485,75.27607851999103,-140.38339702311734,-187.6246564433277,-187.6246564433277,-187.6246564433277,-187.6246564433277,-187.6246564433277,-187.6246564433277,-187.6246564433277,-187.55122645597618,-187.6246564433277,-187.6246564433277,-187.6246564433277,-187.6246564433277,-187.6246564433277,-3.404995090008998,1.3004951603579917,254.62525172859498,-1.2996799043474625,-381.8780920617277,150.45838900962556,0.060933994097346345
34.06813627254509,76.76136703205157,-143.35405857516892,-191.3371592360694,-191.3371592360694,-191.3371592360694,-191.3371592360694,-191.3371592360694,-191.3371592360694,-191.3371592360694,-191.26366585276998,-191.3371592360694,-191.3371592360694,-191.3371592360694,-191.3371592360694,-191.3371592360694,-3.4784374814874623,1.3199040175048928,259.6580024222165,-1.3292671248633572,-389.4267126813453,153.4291181840216,0.06096357887303754
34.168336673346694,78.27596209152323,-146.38333317970472,-195.12292875721235,-195.12292875721235,-195.12292875721235,-195.12292875721235,-195.12292875721235,-195.12292875721235,-195.12292875721235,-195.04937200971858,-195.12292875721235,-195.12292875721235,-195.12292875721235,-195.12292875721235,-195.12292875721235,-3.553345612074077,1.341066875255054,264.78868320216145,-1.3594517042415288,-397.12426211631794,156.4584603770314,0.06099314883040915
34.2685370741483,79.82044195219403,-149.47237734432196,-198.98341064104645,-198.98341064104645,-198.98341064104645,-198.98341064104645,-198.98341064104645,-198.98341064104645,-198.98341064104645,-198.90979056109595,-198.98341064104645,-198.98341064104645,-198.98341064104645,-198.98341064104645,-198.98341064104645,-3.6297483942520135,1.359001294829847,270.02424349581656,-1.390195783216195,-404.97372856010446,159.54757209626916,0.06102270397688331
34.3687374749499,81.39539627752534,-152.62237039596457,-202.92007904604486,-202.92007904604486,-202.92007904604486,-202.92007904604486,-202.92007904604486,-202.92007904604486,-202.92007904604486,-202.84639566535932,-202.92007904604486,-202.92007904604486,-202.92007904604486,-202.92007904604486,-202.92007904604486,-3.707675310988214,1.3803101715976345,275.36008597389934,-1.4215763702871163,-412.9780435498843,162.69763266869577,0.06105224431987845
34.46893787575151,83.00142636573199,-155.83451493108336,-206.9344372175646,-206.9344372175646,-206.9344372175646,-206.9344372175646,-206.9344372175646,-206.9344372175646,-206.9344372175646,-206.86069056784993,-206.9344372175646,-206.9344372175646,-206.9344372175646,-206.9344372175646,-206.9344372175646,-3.7871564269873965,1.3994456213941706,280.8038039044632,-1.4535504669280428,-421.1403179944372,165.90984469077898,0.061081769866809285
34.569138276553105,84.63914537938524,-159.11003727484209,-211.02801806185383,-211.02801806185383,-211.02801806185383,-211.02801806185383,-211.02801806185383,-211.02801806185383,-211.02801806185383,-210.9542081748,-211.02801806185383,-211.02801806185383,-211.02801806185383,-211.02801806185383,-211.02801806185383,-3.8682224001722045,1.4230674897272373,286.350822937491,-1.4861961102533012,-429.4636022981231,169.18543448769947,0.061111280625086827
34.66933867735471,86.30917857950284,-162.45018794929737,-215.20238473127708,-215.20238473127708,-215.20238473127708,-215.20238473127708,-215.20238473127708,-215.20238473127708,-215.20238473127708,-215.1285116385582,-215.20238473127708,-215.20238473127708,-215.20238473127708,-215.20238473127708,-215.20238473127708,-3.950904493387709,1.44819073396418,292.0062549560094,-1.5194961364215098,-437.9511037961641,172.52565258153086,0.061140776602118356
34.76953907815631,88.01216356423096,-165.85624215076274,-219.45913122101993,-219.45913122101993,-219.45913122101993,-219.45913122101993,-219.45913122101993,-219.45913122101993,-219.45913122101993,-219.3851949542942,-219.45913122101993,-219.45913122101993,-219.45913122101993,-219.45913122101993,-219.45913122101993,-4.035234586335504,1.468235320778301,297.7788488695011,-1.553398051745624,-446.60612810012606,175.9317741686035,0.06117025780530746
34.86973947895792,89.74875051235605,-169.3295002368322,-223.79988297786883,-223.79988297786883,-223.79988297786883,-223.79988297786883,-223.79988297786883,-223.79988297786883,-223.79988297786883,-223.7258835687786,-223.79988297786883,-223.79988297786883,-223.79988297786883,-223.79988297786883,-223.79988297786883,-4.121245187749301,1.493457961140207,303.6605592985594,-1.5880162184832174,-455.4318781505172,179.40509960652838,0.061199724242054
34.96993987975952,91.51960243142757,-172.87128822262576,-228.22629752051776,-228.22629752051776,-228.22629752051776,-228.22629752051776,-228.22629752051776,-228.22629752051776,-228.22629752051776,-228.15223500068961,-228.22629752051776,-228.22629752051776,-228.22629752051776,-228.22629752051776,-228.22629752051776,-4.208969447801065,1.5146223217773793,309.6628779340105,-1.6232723605696397,-464.4318149842024,182.94695491044243,0.061229175919754145
35.07014028056113,93.32539541097823,-176.4829582872301,-232.74006507261902,-232.74006507261902,-232.74006507261902,-232.74006507261902,-232.74006507261902,-232.74006507261902,-232.74006507261902,-232.66593947366363,-232.74006507261902,-232.74006507261902,-232.74006507261902,-232.74006507261902,-232.74006507261902,-4.298441170762029,1.5396360154834459,315.7801966751604,-1.659258107703004,-473.6092964750329,186.55869225944915,0.06125861284580035
35.170340681362724,95.16681888058802,-180.16588928982623,-237.34290920794314,-237.34290920794314,-237.34290920794314,-237.34290920794314,-237.34290920794314,-237.34290920794314,-237.34290920794314,-237.26872056145535,-237.34290920794314,-237.34290920794314,-237.34290920794314,-237.34290920794314,-237.34290920794314,-4.389694827905889,1.5616721815990602,322.02168756468114,-1.6959195495211437,-482.9678941026581,190.24169051274646,0.06128803502758138
35.27054108216433,97.0445758731412,-183.92148729620374,-242.0365875085213,-242.0365875085213,-242.0365875085213,-242.0365875085213,-242.0365875085213,-242.0365875085213,-242.0365875085213,-241.9623358460802,-242.0365875085213,-242.0365875085213,-242.0365875085213,-242.0365875085213,-242.0365875085213,-4.482765570671659,1.5898427179778056,328.38062983861823,-1.7333607658831045,-492.511090759348,193.9973557361409,0.06131744247248228
35.37074148296593,98.95938329318068,-187.75118611546955,-246.82289223553167,-246.82289223553167,-246.82289223553167,-246.82289223553167,-246.82289223553167,-246.82289223553167,-246.82289223553167,-246.7485775887004,-246.82289223553167,-246.82289223553167,-246.82289223553167,-246.82289223553167,-246.82289223553167,-4.577689244081387,1.6126655851253089,334.8709442657082,-1.7714823251458252,-502.24264362812926,197.8271217387562,0.06134683518788442
35.47094188376754,100.911972190691,-191.65644784761383,-251.7036510137564,-251.7036510137564,-251.7036510137564,-251.7036510137564,-251.7036510137564,-251.7036510137564,-251.7036510137564,-251.62927341408235,-251.7036510137564,-251.7036510137564,-251.7036510137564,-251.7036510137564,-251.7036510137564,-4.67450240042931,1.6417923020018037,341.48346570826203,-1.8104139923150422,-512.1661528628597,201.73245062059942,0.06137621318116545
35.57114228456914,102.90308804011217,-195.6387634415377,-256.6807275291163,-256.6807275291163,-256.6807275291163,-256.6807275291163,-256.6807275291163,-256.6807275291163,-256.6807275291163,-256.6062870081312,-256.6807275291163,-256.6807275291163,-256.6807275291163,-256.6807275291163,-256.6807275291163,-4.773242313232533,1.6632849946039898,348.23466799710695,-1.850032599612379,-522.2855451508722,205.7148333305885,0.061405576459699344
35.671342685370746,104.93349102505245,-199.69965326447874,-261.7560222404532,-261.7560222404532,-261.7560222404532,-261.7560222404532,-261.7560222404532,-261.7560222404532,-261.7560222404532,-261.6815188296727,-261.7560222404532,-261.7560222404532,-261.7560222404532,-261.7560222404532,-261.7560222404532,-4.873946991466686,1.693444357528956,355.110835821872,-1.8905144942537246,-532.6045227067933,209.7757902359779,0.06143492503085636
35.77154308617234,107.00395632842013,-203.84066768227456,-266.93147310485887,-266.93147310485887,-266.93147310485887,-266.93147310485887,-266.93147310485887,-266.93147310485887,-266.93147310485887,-266.8569068357831,-266.93147310485887,-266.93147310485887,-266.93147310485887,-266.93147310485887,-266.93147310485887,-4.976655194072493,1.7178485440137272,362.12902804705664,-1.9317323072947925,-543.1271679960552,213.91687170262202,0.06146425890200309
35.87174348697395,109.11527442847552,-208.06338765146674,-272.2090563178052,-272.2090563178052,-272.2090563178052,-272.2090563178052,-272.2090563178052,-272.2090563178052,-272.2090563178052,-272.1344272219183,-272.2090563178052,-272.2090563178052,-272.2090563178052,-272.2090563178052,-272.2090563178052,-5.081406444758389,1.7520229295142886,369.2764077420325,-1.9738553133865322,-553.8573448736331,218.13965868707936,0.061493578080502424
